2.3124799728393555,14.84375
2.3074865341186523,14.0625
2.278165817260742,14.322916666666666
2.331538677215576,14.0625
2.2815980911254883,14.21875
2.3177952766418457,13.541666666666666
2.3039000034332275,13.616071428571429
2.3226001262664795,12.98828125
2.282604455947876,13.368055555555555
2.2996013164520264,13.515625
2.3264293670654297,13.423295454545455
2.293286085128784,13.411458333333334
2.3450238704681396,13.521634615384615
2.2956838607788086,13.895089285714286
2.303744316101074,14.166666666666666
2.290377140045166,14.35546875
2.31162691116333,14.476102941176471
2.298369884490967,14.409722222222221
2.265218734741211,14.432565789473685
2.306577444076538,14.4921875
2.302879810333252,14.43452380952381
2.294891595840454,14.382102272727273
2.303584098815918,14.36820652173913
2.3063478469848633,14.420572916666666
2.286639451980591,14.53125
2.2718048095703125,14.513221153846153
2.2888503074645996,14.525462962962964
2.271535634994507,14.620535714285714
2.2870540618896484,14.735991379310345
2.273996591567993,14.765625
2.2894582748413086,14.818548387096774
2.2896857261657715,14.8193359375
2.2481250762939453,14.938446969696969
2.313459873199463,14.797794117647058
2.2801525592803955,14.84375
2.293858289718628,14.713541666666666
2.2609102725982666,14.864864864864865
2.267258882522583,14.905427631578947
2.262786865234375,15.024038461538462
2.2717576026916504,15.0
2.299029588699341,14.958079268292684
2.245284080505371,15.066964285714286
2.2837424278259277,15.007267441860465
2.258517265319824,15.145596590909092
2.3016774654388428,15.086805555555555
2.2639989852905273,15.115489130434783
2.2821264266967773,15.159574468085106
2.2750418186187744,15.152994791666666
2.267695426940918,15.178571428571429
2.2997400760650635,15.203125
2.266855239868164,15.22671568627451
2.266754150390625,15.33954326923077
2.253835678100586,15.37441037735849
2.2643485069274902,15.364583333333334
2.258733034133911,15.383522727272727
2.258443832397461,15.443638392857142
2.273286819458008,15.337171052631579
2.274118185043335,15.274784482758621
2.244678258895874,15.254237288135593
2.2579457759857178,15.247395833333334
2.279177188873291,15.24077868852459
2.2337124347686768,15.36038306451613
2.2511844635009766,15.376984126984127
2.234415054321289,15.3564453125
2.243948221206665,15.348557692307692
2.2420542240142822,15.400094696969697
2.2408149242401123,15.39179104477612
2.230548143386841,15.475643382352942
2.244070529937744,15.466485507246377
2.239683151245117,15.491071428571429
2.261402130126953,15.492957746478874
2.230579137802124,15.592447916666666
